Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
P.HETEMAJ,56,2020-2021,BENEVENTO,1,BENEVENTO,INTER,23',0,0,0,0,0,0,2,10,0,0,6,100,3,1,0,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,2,SAMPDORIA,BENEVENTO,13',0,0,0,0,0,0,0,2,0,0,2,100,2,0,0,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,3,BENEVENTO,BOLOGNA,65',0,0,1,0,0,0,0,38,0,0,17,77,9,2,0,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,4,ROMA,BENEVENTO,11',0,0,0,0,0,0,0,10,0,0,7,78,5,0,0,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,8,FIORENTINA,BENEVENTO,98',0,0,0,0,0,0,1,46,0,0,17,74,6,2,1,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,9,BENEVENTO,JUVENTUS,100',0,0,0,0,0,0,2,46,0,0,25,78,12,4,0,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,10,PARMA,BENEVENTO,94',0,0,0,0,0,0,2,58,0,0,34,83,9,6,0,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,11,SASSUOLO,BENEVENTO,45',0,0,0,0,0,0,2,10,0,0,3,60,1,1,1,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,12,BENEVENTO,LAZIO,81',0,0,0,0,0,0,2,32,0,0,20,83,5,3,0,0,0
P.HETEMAJ,56,2020-2021,BENEVENTO,13,BENEVENTO,GENOA,95',0,0,0,0,0,0,5,49,1,0,24,80,11,2,0,0,0
