Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.MARIN,8,2020-2021,CAGLIARI,1,SASSUOLO,CAGLIARI,79',0,0,0,0,0,0,0,45,0,0,36,95,18,0,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,2,CAGLIARI,LAZIO,70',0,0,0,0,0,0,0,54,0,0,35,81,14,4,1,0,0
R.MARIN,8,2020-2021,CAGLIARI,3,ATALANTA,CAGLIARI,66',0,0,1,0,1,0,0,50,1,0,28,88,18,2,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,4,TORINO,CAGLIARI,96',0,0,1,1,0,0,0,39,0,0,27,93,18,3,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,5,CAGLIARI,CROTONE,89',0,0,0,0,0,0,1,58,0,0,42,89,30,2,1,0,0
R.MARIN,8,2020-2021,CAGLIARI,6,BOLOGNA,CAGLIARI,87',0,0,0,0,0,0,0,53,0,0,35,90,16,5,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,7,CAGLIARI,SAMPDORIA,48',0,0,0,0,0,0,0,43,0,0,34,89,6,1,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,8,JUVENTUS,CAGLIARI,71',0,0,0,0,0,0,0,62,0,0,42,86,27,2,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,9,CAGLIARI,SPEZIA,96',0,0,0,0,0,0,1,46,0,0,31,97,16,3,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,10,HELLAS VERONA,CAGLIARI,83',1,0,3,2,0,1,0,68,0,0,38,79,30,4,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,11,CAGLIARI,INTER,97',0,0,0,0,0,0,2,68,0,0,55,93,28,1,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,12,PARMA,CAGLIARI,18',0,0,0,0,0,0,0,7,0,0,4,100,1,0,0,0,0
R.MARIN,8,2020-2021,CAGLIARI,13,CAGLIARI,UDINESE,94',0,0,1,0,1,0,0,79,0,0,57,92,33,3,0,0,0
