Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.FERRARI,31,2020-2021,SASSUOLO,1,SASSUOLO,CAGLIARI,98',0,0,1,0,0,0,3,110,0,0,95,98,39,8,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,2,SPEZIA,SASSUOLO,101',0,0,0,0,0,0,2,120,2,0,108,97,29,5,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,3,SASSUOLO,CROTONE,97',0,0,0,0,0,0,0,82,0,0,61,88,16,9,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,4,BOLOGNA,SASSUOLO,93',0,0,2,2,0,2,3,64,0,0,45,90,15,4,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,5,SASSUOLO,TORINO,97',0,0,1,0,0,0,0,94,0,0,82,96,28,11,1,0,0
G.FERRARI,31,2020-2021,SASSUOLO,6,NAPOLI,SASSUOLO,99',0,0,0,0,0,0,0,90,0,0,75,90,26,6,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,7,SASSUOLO,UDINESE,94',0,0,2,0,0,0,2,89,0,0,67,88,32,5,1,0,0
G.FERRARI,31,2020-2021,SASSUOLO,8,HELLAS VERONA,SASSUOLO,95',0,0,0,0,0,0,2,39,0,0,21,81,7,6,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,9,SASSUOLO,INTER,95',0,0,1,0,1,0,1,98,0,0,86,97,42,3,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,10,ROMA,SASSUOLO,96',0,0,0,0,0,0,0,89,0,0,74,91,30,7,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,11,SASSUOLO,BENEVENTO,95',0,0,0,0,0,0,0,75,0,0,59,91,14,8,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,13,SASSUOLO,MILAN,100',0,0,1,1,0,0,2,111,0,0,93,90,36,2,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,14,SAMPDORIA,SASSUOLO,97',0,0,0,0,0,0,0,69,0,0,45,87,16,15,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,15,ATALANTA,SASSUOLO,94',0,0,0,0,0,0,1,57,0,0,39,81,10,7,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,16,SASSUOLO,GENOA,96',0,0,0,0,0,0,3,109,0,0,92,92,40,6,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,17,JUVENTUS,SASSUOLO,98',0,0,1,0,0,0,1,77,0,0,60,94,11,9,1,0,0
G.FERRARI,31,2020-2021,SASSUOLO,18,SASSUOLO,PARMA,97',0,0,2,0,0,0,4,94,0,1,69,88,45,8,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,19,LAZIO,SASSUOLO,94',0,0,1,0,0,0,1,108,0,0,90,92,27,7,1,0,0
G.FERRARI,31,2020-2021,SASSUOLO,20,CAGLIARI,SASSUOLO,95',0,0,1,0,0,0,0,102,0,0,88,96,30,5,0,0,0
G.FERRARI,31,2020-2021,SASSUOLO,21,SASSUOLO,SPEZIA,96',0,0,0,0,0,0,3,55,0,0,43,96,7,4,1,0,0
G.FERRARI,31,2020-2021,SASSUOLO,23,SASSUOLO,BOLOGNA,96',0,0,2,1,1,0,0,86,0,0,69,92,43,7,0,0,0
