Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.DJURICIC,10,2020-2021,SASSUOLO,1,SASSUOLO,CAGLIARI,98',0,0,0,0,0,0,2,47,0,0,28,93,20,4,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,2,SPEZIA,SASSUOLO,101',1,0,5,2,2,1,3,76,0,1,40,78,23,3,1,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,3,SASSUOLO,CROTONE,91',0,0,0,0,0,0,1,44,0,1,23,79,13,4,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,4,BOLOGNA,SASSUOLO,83',1,0,4,1,1,2,3,56,0,4,22,69,13,1,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,5,SASSUOLO,TORINO,96',1,0,3,3,0,2,3,62,1,1,37,82,32,2,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,8,HELLAS VERONA,SASSUOLO,75',0,0,1,0,1,0,3,48,0,0,20,67,16,3,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,9,SASSUOLO,INTER,61',0,0,3,1,1,1,0,29,0,0,17,81,12,0,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,10,ROMA,SASSUOLO,75',0,0,1,1,0,1,2,29,0,0,14,74,12,2,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,11,SASSUOLO,BENEVENTO,56',0,0,1,0,1,0,1,22,0,0,11,79,9,1,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,12,FIORENTINA,SASSUOLO,14',0,0,0,0,0,0,2,15,0,0,9,90,6,0,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,13,SASSUOLO,MILAN,60',0,0,1,0,1,0,1,36,0,0,18,90,14,2,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,16,SASSUOLO,GENOA,76',0,0,3,1,0,1,1,44,0,0,21,84,18,2,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,17,JUVENTUS,SASSUOLO,50',0,0,1,0,1,0,1,28,0,0,17,85,13,3,0,0,0
F.DJURICIC,10,2020-2021,SASSUOLO,18,SASSUOLO,PARMA,35',1,0,2,1,0,1,0,15,0,0,9,100,8,0,0,0,0
