Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
E.PULGAR,78,2020-2021,FIORENTINA,4,SPEZIA,FIORENTINA,17',0,0,0,0,0,0,0,13,0,0,10,91,6,2,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,5,FIORENTINA,UDINESE,16',0,0,0,0,0,0,0,13,0,0,8,73,3,1,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,6,ROMA,FIORENTINA,49',0,0,0,0,0,0,2,51,0,0,37,88,21,3,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,7,PARMA,FIORENTINA,94',0,0,0,0,0,0,1,103,0,1,81,92,50,3,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,8,FIORENTINA,BENEVENTO,40',0,0,0,0,0,0,0,43,0,0,30,88,22,4,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,9,MILAN,FIORENTINA,96',0,0,0,0,0,0,0,77,0,1,51,84,24,10,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,10,FIORENTINA,GENOA,95',0,0,2,1,1,0,3,81,0,0,53,80,32,4,1,0,0
E.PULGAR,78,2020-2021,FIORENTINA,11,ATALANTA,FIORENTINA,46',0,0,0,0,0,0,1,23,0,0,14,88,5,2,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,12,FIORENTINA,SASSUOLO,20',0,0,0,0,0,0,0,6,0,0,3,100,2,0,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,14,JUVENTUS,FIORENTINA,38',0,0,1,0,0,1,1,36,0,0,29,97,23,0,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,17,FIORENTINA,CAGLIARI,97',0,0,1,1,0,0,1,59,0,1,30,79,16,8,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,18,NAPOLI,FIORENTINA,17',0,0,0,0,0,0,0,10,0,0,7,88,3,2,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,19,FIORENTINA,CROTONE,9',0,0,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,20,TORINO,FIORENTINA,33',0,0,0,0,0,0,0,12,0,0,5,71,2,3,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,21,FIORENTINA,INTER,21',0,0,0,0,0,0,0,16,0,0,13,93,8,0,1,0,0
E.PULGAR,78,2020-2021,FIORENTINA,22,SAMPDORIA,FIORENTINA,97',0,0,1,1,0,1,1,79,0,0,52,87,31,13,1,0,0
E.PULGAR,78,2020-2021,FIORENTINA,23,FIORENTINA,SPEZIA,101',0,0,0,0,0,0,0,56,0,0,30,75,12,5,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,24,UDINESE,FIORENTINA,96',0,0,0,0,0,0,1,81,0,0,50,81,28,10,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,25,FIORENTINA,ROMA,82',0,0,1,0,0,0,0,59,0,0,40,89,28,0,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,26,FIORENTINA,PARMA,96',0,0,0,0,0,0,1,58,1,0,34,76,13,6,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,27,BENEVENTO,FIORENTINA,96',0,0,0,0,0,0,0,52,0,0,30,81,14,7,1,0,0
E.PULGAR,78,2020-2021,FIORENTINA,28,FIORENTINA,MILAN,81',1,0,2,1,1,1,1,43,0,0,20,80,15,5,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,29,GENOA,FIORENTINA,95',0,0,1,0,1,0,3,71,0,0,46,84,32,5,1,0,0
E.PULGAR,78,2020-2021,FIORENTINA,31,SASSUOLO,FIORENTINA,96',0,0,0,0,0,0,0,38,0,0,22,85,12,6,1,0,0
E.PULGAR,78,2020-2021,FIORENTINA,32,HELLAS VERONA,FIORENTINA,97',0,0,1,0,0,0,1,52,0,1,31,82,17,7,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,33,FIORENTINA,JUVENTUS,95',0,0,3,2,1,2,1,55,0,0,30,91,17,4,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,34,BOLOGNA,FIORENTINA,96',0,0,1,0,1,0,0,55,1,0,30,91,16,8,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,35,FIORENTINA,LAZIO,97',0,0,1,0,1,0,1,41,1,0,22,85,13,7,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,36,CAGLIARI,FIORENTINA,94',0,0,0,0,0,0,1,44,0,0,33,94,15,2,1,0,0
E.PULGAR,78,2020-2021,FIORENTINA,37,FIORENTINA,NAPOLI,95',0,0,0,0,0,0,0,54,0,0,39,95,23,5,0,0,0
E.PULGAR,78,2020-2021,FIORENTINA,38,CROTONE,FIORENTINA,45',0,0,0,0,0,0,0,31,0,0,21,84,11,0,1,0,0
