Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.SANSONE,10,2020-2021,BOLOGNA,1,MILAN,BOLOGNA,37',0,0,2,1,1,1,2,18,0,0,6,86,4,2,1,0,0
N.SANSONE,10,2020-2021,BOLOGNA,2,BOLOGNA,PARMA,14',0,0,1,1,0,1,0,18,0,1,14,100,11,0,1,0,0
N.SANSONE,10,2020-2021,BOLOGNA,3,BENEVENTO,BOLOGNA,18',0,0,1,1,0,0,0,13,0,0,3,60,3,0,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,4,BOLOGNA,SASSUOLO,22',0,0,1,0,1,0,0,9,0,0,4,80,4,2,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,5,LAZIO,BOLOGNA,83',0,0,1,0,0,0,0,39,0,0,19,90,13,3,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,8,SAMPDORIA,BOLOGNA,10',0,0,0,0,0,0,0,12,0,0,8,100,4,0,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,9,BOLOGNA,CROTONE,79',0,0,1,1,0,1,5,63,0,1,25,81,20,2,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,18,BOLOGNA,HELLAS VERONA,12',0,0,0,0,0,0,0,6,0,0,1,33,1,1,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,19,JUVENTUS,BOLOGNA,49',0,0,3,0,1,0,0,41,0,0,20,87,14,2,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,20,BOLOGNA,MILAN,68',0,0,2,1,1,1,1,43,0,1,20,77,9,1,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,21,PARMA,BOLOGNA,67',0,0,2,1,0,1,1,56,2,0,29,85,21,1,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,22,BOLOGNA,BENEVENTO,72',1,0,4,1,2,3,1,53,0,0,26,93,20,2,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,23,SASSUOLO,BOLOGNA,65',0,0,0,0,0,0,2,34,0,0,11,79,7,2,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,24,BOLOGNA,LAZIO,78',1,0,1,1,0,1,3,51,0,0,23,79,15,1,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,25,CAGLIARI,BOLOGNA,97',0,0,0,0,0,1,4,59,0,1,27,82,26,2,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,26,NAPOLI,BOLOGNA,66',0,0,0,0,0,0,1,34,0,0,15,71,7,3,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,27,BOLOGNA,SAMPDORIA,25',0,0,1,1,0,1,0,14,0,0,8,89,4,3,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,28,CROTONE,BOLOGNA,34',0,0,1,1,0,1,2,35,0,2,17,77,15,1,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,29,BOLOGNA,INTER,72',0,0,3,1,0,1,3,65,0,1,34,83,25,0,0,0,0
N.SANSONE,10,2020-2021,BOLOGNA,30,ROMA,BOLOGNA,34',0,0,0,0,0,0,0,20,0,0,13,81,6,0,0,0,0
