Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
E.HYSAJ,23,2020-2021,NAPOLI,1,PARMA,NAPOLI,97',0,0,0,0,0,0,0,117,0,0,84,84,44,2,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,2,NAPOLI,GENOA,93',0,0,0,0,0,0,2,92,1,0,68,94,27,4,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,4,NAPOLI,ATALANTA,95',0,0,1,0,1,0,1,87,0,0,55,83,21,1,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,6,NAPOLI,SASSUOLO,71',0,0,1,1,0,0,1,42,0,0,21,78,11,0,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,7,BOLOGNA,NAPOLI,95',0,0,0,0,0,0,0,59,0,0,35,92,24,12,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,14,NAPOLI,TORINO,73',0,0,1,0,0,0,0,88,0,0,64,86,24,7,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,17,UDINESE,NAPOLI,97',0,0,0,0,0,0,2,128,0,0,83,86,45,5,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,18,NAPOLI,FIORENTINA,93',0,0,1,0,0,0,0,53,0,0,32,84,12,3,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,19,HELLAS VERONA,NAPOLI,96',0,0,1,0,1,0,0,78,0,1,45,83,31,3,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,20,NAPOLI,PARMA,17',0,0,0,0,0,0,0,10,0,0,7,100,4,1,0,0,0
E.HYSAJ,23,2020-2021,NAPOLI,24,NAPOLI,BENEVENTO,9',0,0,0,0,0,0,0,5,0,0,4,100,1,0,0,0,0
