Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,1,SASSUOLO,CAGLIARI,98',0,0,1,1,0,0,2,41,0,0,17,85,9,9,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,2,CAGLIARI,LAZIO,87',0,0,1,0,0,0,0,65,0,1,24,71,7,5,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,3,ATALANTA,CAGLIARI,94',0,0,0,0,0,0,1,68,1,0,32,78,10,10,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,4,TORINO,CAGLIARI,96',0,0,0,0,0,0,1,64,0,0,35,81,12,10,1,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,5,CAGLIARI,CROTONE,82',1,0,2,1,0,1,0,49,0,0,25,83,14,10,1,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,6,BOLOGNA,CAGLIARI,97',0,0,0,0,0,0,1,63,0,0,23,66,9,9,1,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,7,CAGLIARI,SAMPDORIA,98',0,0,1,0,0,0,0,75,0,0,42,74,13,7,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,10,HELLAS VERONA,CAGLIARI,10',0,0,0,0,0,0,0,3,0,0,1,50,1,2,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,11,CAGLIARI,INTER,97',0,0,0,0,0,0,1,75,0,1,32,80,18,5,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,12,PARMA,CAGLIARI,86',0,0,0,0,0,0,1,64,0,0,26,84,17,7,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,13,CAGLIARI,UDINESE,94',1,0,3,1,0,1,0,63,0,0,24,67,14,8,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,14,ROMA,CAGLIARI,80',0,0,0,0,0,0,0,26,0,0,12,67,5,5,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,15,CAGLIARI,NAPOLI,66',0,0,0,0,0,0,1,48,0,0,24,77,13,8,0,1,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,17,FIORENTINA,CAGLIARI,97',0,0,1,0,1,0,2,70,0,0,31,79,18,8,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,18,CAGLIARI,MILAN,94',0,0,0,0,0,0,1,55,0,1,26,79,17,3,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,19,GENOA,CAGLIARI,94',0,0,0,0,0,0,2,107,0,0,58,83,34,10,0,0,0
C.LYKOGIANNIS,22,2020-2021,CAGLIARI,20,CAGLIARI,SASSUOLO,82',0,0,1,1,0,1,2,53,0,0,13,65,4,7,0,0,0
