Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.IBANEZ,3,2020-2021,ROMA,1,HELLAS VERONA,ROMA,96',0,0,0,0,0,0,4,82,0,0,48,76,22,14,0,0,0
R.IBANEZ,3,2020-2021,ROMA,2,ROMA,JUVENTUS,95',0,0,0,0,0,0,0,63,0,0,45,90,14,10,0,0,0
R.IBANEZ,3,2020-2021,ROMA,3,UDINESE,ROMA,95',0,0,0,0,0,0,2,98,0,0,67,87,40,14,0,0,0
R.IBANEZ,3,2020-2021,ROMA,4,ROMA,BENEVENTO,82',0,0,0,0,0,0,0,52,0,1,38,88,9,6,1,0,0
R.IBANEZ,3,2020-2021,ROMA,5,MILAN,ROMA,96',0,0,1,1,0,0,1,60,0,0,40,93,14,6,0,0,0
R.IBANEZ,3,2020-2021,ROMA,6,ROMA,FIORENTINA,94',0,0,0,0,0,0,1,62,0,0,31,79,13,16,0,0,0
R.IBANEZ,3,2020-2021,ROMA,7,GENOA,ROMA,96',0,0,3,2,0,1,2,76,0,0,49,88,16,13,0,0,0
R.IBANEZ,3,2020-2021,ROMA,8,ROMA,PARMA,53',0,0,0,0,0,0,0,33,0,0,26,100,10,5,0,0,0
R.IBANEZ,3,2020-2021,ROMA,9,NAPOLI,ROMA,92',0,0,0,0,0,0,0,77,0,1,54,84,15,5,1,0,0
R.IBANEZ,3,2020-2021,ROMA,10,ROMA,SASSUOLO,96',0,0,1,0,1,0,1,72,0,0,56,90,8,6,0,0,0
R.IBANEZ,3,2020-2021,ROMA,11,BOLOGNA,ROMA,94',0,0,0,0,0,0,0,60,0,0,35,83,19,16,1,0,0
R.IBANEZ,3,2020-2021,ROMA,12,ROMA,TORINO,95',0,0,0,0,0,0,1,113,0,0,86,90,45,4,0,0,0
