Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.IBANEZ,3,2020-2021,ROMA,1,HELLAS VERONA,ROMA,96',0,0,0,0,0,0,4,82,0,0,48,76,22,14,0,0,0
R.IBANEZ,3,2020-2021,ROMA,2,ROMA,JUVENTUS,95',0,0,0,0,0,0,0,63,0,0,45,90,14,10,0,0,0
R.IBANEZ,3,2020-2021,ROMA,3,UDINESE,ROMA,95',0,0,0,0,0,0,2,98,0,0,67,87,40,14,0,0,0
R.IBANEZ,3,2020-2021,ROMA,4,ROMA,BENEVENTO,82',0,0,0,0,0,0,0,52,0,1,38,88,9,6,1,0,0
R.IBANEZ,3,2020-2021,ROMA,5,MILAN,ROMA,96',0,0,1,1,0,0,1,60,0,0,40,93,14,6,0,0,0
R.IBANEZ,3,2020-2021,ROMA,6,ROMA,FIORENTINA,94',0,0,0,0,0,0,1,62,0,0,31,79,13,16,0,0,0
R.IBANEZ,3,2020-2021,ROMA,7,GENOA,ROMA,96',0,0,3,2,0,1,2,76,0,0,49,88,16,13,0,0,0
R.IBANEZ,3,2020-2021,ROMA,8,ROMA,PARMA,53',0,0,0,0,0,0,0,33,0,0,26,100,10,5,0,0,0
R.IBANEZ,3,2020-2021,ROMA,9,NAPOLI,ROMA,92',0,0,0,0,0,0,0,77,0,1,54,84,15,5,1,0,0
R.IBANEZ,3,2020-2021,ROMA,10,ROMA,SASSUOLO,96',0,0,1,0,1,0,1,72,0,0,56,90,8,6,0,0,0
R.IBANEZ,3,2020-2021,ROMA,11,BOLOGNA,ROMA,94',0,0,0,0,0,0,0,60,0,0,35,83,19,16,1,0,0
R.IBANEZ,3,2020-2021,ROMA,12,ROMA,TORINO,95',0,0,0,0,0,0,1,113,0,0,86,90,45,4,0,0,0
R.IBANEZ,3,2020-2021,ROMA,13,ATALANTA,ROMA,93',0,0,0,0,0,0,0,66,0,0,35,83,10,14,0,0,0
R.IBANEZ,3,2020-2021,ROMA,14,ROMA,CAGLIARI,31',0,0,0,0,0,0,1,38,0,0,26,84,9,4,0,0,0
R.IBANEZ,3,2020-2021,ROMA,15,ROMA,SAMPDORIA,93',0,0,1,0,1,0,0,108,0,0,83,87,41,9,0,0,0
R.IBANEZ,3,2020-2021,ROMA,16,CROTONE,ROMA,64',0,0,1,0,0,0,1,48,0,0,29,91,9,14,1,0,0
R.IBANEZ,3,2020-2021,ROMA,17,ROMA,INTER,98',0,0,0,0,0,0,0,76,0,0,61,94,23,5,0,0,0
R.IBANEZ,3,2020-2021,ROMA,18,LAZIO,ROMA,99',0,0,0,0,0,0,2,119,0,0,92,88,31,6,0,0,0
R.IBANEZ,3,2020-2021,ROMA,19,ROMA,SPEZIA,96',0,0,0,0,0,0,3,81,0,0,62,86,9,2,0,0,0
R.IBANEZ,3,2020-2021,ROMA,20,ROMA,HELLAS VERONA,96',0,0,0,0,0,0,1,58,0,0,33,79,7,12,0,0,0
R.IBANEZ,3,2020-2021,ROMA,21,JUVENTUS,ROMA,96',0,1,1,0,1,0,2,83,0,0,60,88,21,5,0,0,0
R.IBANEZ,3,2020-2021,ROMA,22,ROMA,UDINESE,97',0,0,2,1,0,1,1,83,0,0,57,90,22,7,0,0,0
R.IBANEZ,3,2020-2021,ROMA,27,PARMA,ROMA,95',0,0,0,0,0,0,1,97,0,0,72,89,34,10,0,0,0
R.IBANEZ,3,2020-2021,ROMA,28,ROMA,NAPOLI,96',0,0,0,0,0,0,1,105,0,0,81,91,38,6,1,0,0
R.IBANEZ,3,2020-2021,ROMA,30,ROMA,BOLOGNA,94',0,0,2,1,0,0,0,59,1,0,36,77,12,10,0,0,0
R.IBANEZ,3,2020-2021,ROMA,31,TORINO,ROMA,95',0,0,2,1,0,1,3,82,0,0,52,87,14,11,0,0,0
R.IBANEZ,3,2020-2021,ROMA,32,ROMA,ATALANTA,96',0,0,0,0,0,0,0,63,0,0,41,82,10,9,0,1,0
R.IBANEZ,3,2020-2021,ROMA,34,SAMPDORIA,ROMA,29',0,0,0,0,0,0,1,20,0,0,11,73,1,3,0,0,0
R.IBANEZ,3,2020-2021,ROMA,35,ROMA,CROTONE,48',0,0,0,0,0,0,0,56,0,0,45,87,17,6,0,0,0
R.IBANEZ,3,2020-2021,ROMA,37,ROMA,LAZIO,38',0,0,0,0,0,0,1,39,0,0,31,97,12,5,0,0,0
