Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.VIDAL,22,2020-2021,INTER,1,BENEVENTO,INTER,53',0,0,2,0,0,1,0,51,0,0,36,84,22,5,0,0,0
A.VIDAL,22,2020-2021,INTER,2,INTER,FIORENTINA,20',0,0,0,0,0,0,0,28,0,0,24,96,16,1,0,0,0
A.VIDAL,22,2020-2021,INTER,3,LAZIO,INTER,76',0,0,0,0,0,0,2,68,0,0,46,84,26,4,1,0,0
A.VIDAL,22,2020-2021,INTER,4,INTER,MILAN,86',0,0,0,0,0,0,2,61,0,1,40,85,30,6,1,0,0
A.VIDAL,22,2020-2021,INTER,5,GENOA,INTER,81',0,0,1,1,0,1,2,82,0,0,61,92,40,7,0,0,0
A.VIDAL,22,2020-2021,INTER,6,INTER,PARMA,37',0,0,2,0,0,2,0,44,0,0,34,85,29,4,0,0,0
A.VIDAL,22,2020-2021,INTER,7,ATALANTA,INTER,70',0,0,2,1,0,2,1,56,0,0,41,91,17,5,1,0,0
A.VIDAL,22,2020-2021,INTER,8,INTER,TORINO,98',0,0,0,0,0,0,2,53,0,1,35,88,20,3,0,0,0
A.VIDAL,22,2020-2021,INTER,9,SASSUOLO,INTER,95',0,0,1,0,0,0,0,61,0,0,35,80,17,7,0,0,0
A.VIDAL,22,2020-2021,INTER,10,INTER,BOLOGNA,71',0,0,0,0,0,0,0,51,0,1,31,82,27,6,0,0,0
A.VIDAL,22,2020-2021,INTER,13,INTER,SPEZIA,29',0,0,0,0,0,0,0,16,0,0,8,73,1,4,0,0,0
A.VIDAL,22,2020-2021,INTER,14,HELLAS VERONA,INTER,23',0,0,1,0,0,0,0,25,0,0,13,93,11,4,0,0,0
A.VIDAL,22,2020-2021,INTER,15,INTER,CROTONE,46',0,0,0,0,0,0,0,22,0,0,16,80,8,1,0,0,0
