Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.KESSIE,79,2020-2021,MILAN,1,MILAN,BOLOGNA,78',0,0,2,1,0,1,1,50,0,0,35,92,13,6,0,0,0
F.KESSIE,79,2020-2021,MILAN,2,CROTONE,MILAN,97',1,0,1,1,0,1,0,77,0,0,51,89,19,2,0,0,0
F.KESSIE,79,2020-2021,MILAN,3,MILAN,SPEZIA,35',0,0,0,0,0,0,0,35,1,0,30,97,14,2,0,0,0
F.KESSIE,79,2020-2021,MILAN,4,INTER,MILAN,89',0,0,0,0,0,0,0,42,0,1,26,90,13,8,1,0,0
F.KESSIE,79,2020-2021,MILAN,5,MILAN,ROMA,96',0,0,1,1,0,1,2,71,0,0,57,93,20,3,0,0,0
F.KESSIE,79,2020-2021,MILAN,6,UDINESE,MILAN,94',1,0,1,1,0,1,0,105,0,0,88,93,53,1,0,0,0
F.KESSIE,79,2020-2021,MILAN,7,MILAN,HELLAS VERONA,96',0,0,0,0,0,0,2,62,0,1,41,87,17,6,0,0,0
F.KESSIE,79,2020-2021,MILAN,8,NAPOLI,MILAN,100',0,0,0,0,0,0,0,43,0,0,32,97,13,3,1,0,0
F.KESSIE,79,2020-2021,MILAN,9,MILAN,FIORENTINA,96',1,0,4,2,0,4,2,53,1,0,29,85,18,7,1,0,0
F.KESSIE,79,2020-2021,MILAN,10,SAMPDORIA,MILAN,97',1,0,1,1,0,1,2,76,0,0,54,86,27,6,1,0,0
F.KESSIE,79,2020-2021,MILAN,11,MILAN,PARMA,97',0,0,3,0,1,0,0,88,0,0,71,95,50,2,0,0,0
F.KESSIE,79,2020-2021,MILAN,12,GENOA,MILAN,94',0,0,0,0,0,0,0,82,0,0,54,82,33,5,0,0,0
F.KESSIE,79,2020-2021,MILAN,13,SASSUOLO,MILAN,100',0,0,0,0,0,0,1,47,0,0,24,73,6,7,1,0,0
F.KESSIE,79,2020-2021,MILAN,15,BENEVENTO,MILAN,97',1,0,2,2,0,2,1,51,0,0,35,92,17,6,0,0,0
F.KESSIE,79,2020-2021,MILAN,16,MILAN,JUVENTUS,95',0,0,0,0,0,0,1,59,0,0,44,96,24,6,0,0,0
F.KESSIE,79,2020-2021,MILAN,17,MILAN,TORINO,99',1,0,2,2,0,2,0,49,0,0,26,87,16,6,0,0,0
F.KESSIE,79,2020-2021,MILAN,18,CAGLIARI,MILAN,94',0,0,0,0,0,0,0,72,0,1,47,89,21,4,0,0,0
F.KESSIE,79,2020-2021,MILAN,19,MILAN,ATALANTA,97',0,0,0,0,0,0,1,58,0,0,40,91,13,3,1,0,0
F.KESSIE,79,2020-2021,MILAN,20,BOLOGNA,MILAN,95',1,0,1,1,0,1,1,72,0,0,52,84,26,2,0,0,0
F.KESSIE,79,2020-2021,MILAN,21,MILAN,CROTONE,87',0,0,0,0,0,0,2,62,0,0,49,98,28,4,0,0,0
F.KESSIE,79,2020-2021,MILAN,22,SPEZIA,MILAN,93',0,0,0,0,0,0,2,64,0,0,43,81,10,1,0,0,0
F.KESSIE,79,2020-2021,MILAN,23,MILAN,INTER,95',0,0,2,1,1,1,0,75,0,0,58,92,39,3,0,0,0
F.KESSIE,79,2020-2021,MILAN,24,ROMA,MILAN,97',1,0,1,1,0,1,3,51,0,0,29,91,20,5,0,0,0
