Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
R.FREULER,11,2020-2021,ATALANTA,1,LAZIO,ATALANTA,95',0,0,1,0,0,0,0,71,0,0,51,91,30,3,1,0,0
R.FREULER,11,2020-2021,ATALANTA,2,TORINO,ATALANTA,96',0,0,0,0,0,0,2,83,0,1,58,89,35,7,1,0,0
R.FREULER,11,2020-2021,ATALANTA,3,ATALANTA,CAGLIARI,19',0,0,1,0,1,1,0,17,0,0,10,100,7,0,0,0,0
R.FREULER,11,2020-2021,ATALANTA,6,CROTONE,ATALANTA,95',0,0,1,1,0,0,0,110,1,0,83,92,52,10,0,0,0
R.FREULER,11,2020-2021,ATALANTA,7,ATALANTA,INTER,94',0,0,1,1,0,1,4,77,0,1,52,91,38,1,0,0,0
R.FREULER,11,2020-2021,ATALANTA,9,ATALANTA,HELLAS VERONA,95',0,0,1,0,0,1,2,79,0,0,54,82,34,4,0,0,0
R.FREULER,11,2020-2021,ATALANTA,11,ATALANTA,FIORENTINA,94',0,0,1,0,1,0,0,84,0,0,59,84,36,2,0,0,0
R.FREULER,11,2020-2021,ATALANTA,12,JUVENTUS,ATALANTA,97',1,0,1,1,0,1,1,72,0,0,52,88,27,1,0,0,0
R.FREULER,11,2020-2021,ATALANTA,13,ATALANTA,ROMA,93',0,0,1,1,0,1,0,77,0,0,57,95,34,4,0,0,0
R.FREULER,11,2020-2021,ATALANTA,14,BOLOGNA,ATALANTA,85',0,0,0,0,0,0,0,68,0,0,49,84,33,0,0,0,0
R.FREULER,11,2020-2021,ATALANTA,15,ATALANTA,SASSUOLO,94',0,0,0,0,0,0,1,68,2,0,42,84,26,9,0,0,0
