Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.FARAONI,5,2020-2021,HELLAS VERONA,1,HELLAS VERONA,ROMA,96',0,0,0,0,0,1,3,61,0,1,23,68,11,9,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,2,HELLAS VERONA,UDINESE,96',0,0,1,1,0,1,1,75,0,0,22,61,14,5,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,3,PARMA,HELLAS VERONA,95',0,0,2,2,0,2,0,48,0,0,21,68,10,1,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,4,HELLAS VERONA,GENOA,95',0,0,1,0,0,0,1,59,0,0,30,81,14,6,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,5,JUVENTUS,HELLAS VERONA,99',0,0,0,0,0,0,0,51,0,0,21,70,15,5,1,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,9,ATALANTA,HELLAS VERONA,95',0,0,1,0,0,0,1,66,0,0,30,70,16,9,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,10,HELLAS VERONA,CAGLIARI,93',0,0,1,1,0,1,0,81,1,1,38,86,19,11,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,11,LAZIO,HELLAS VERONA,98',0,0,0,0,0,0,0,42,0,1,18,82,7,9,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,12,HELLAS VERONA,SAMPDORIA,98',0,0,1,1,0,0,2,90,0,0,52,72,13,8,1,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,13,FIORENTINA,HELLAS VERONA,98',0,0,0,0,0,0,0,61,0,0,18,58,7,11,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,14,HELLAS VERONA,INTER,96',0,0,0,0,0,0,2,59,0,0,26,70,14,7,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,15,SPEZIA,HELLAS VERONA,94',0,0,0,0,0,0,2,56,1,0,19,79,13,9,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,16,TORINO,HELLAS VERONA,97',0,0,2,0,0,0,3,75,0,0,23,70,13,12,1,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,17,HELLAS VERONA,CROTONE,94',0,0,1,0,1,0,1,58,0,0,19,61,10,5,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,18,BOLOGNA,HELLAS VERONA,95',0,0,1,0,0,0,4,86,0,0,32,71,23,11,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,19,HELLAS VERONA,NAPOLI,96',0,0,2,1,1,0,0,45,1,0,23,85,16,6,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,20,ROMA,HELLAS VERONA,59',0,0,0,0,0,0,0,35,0,0,8,50,4,0,1,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,21,UDINESE,HELLAS VERONA,96',0,0,2,1,0,2,1,62,0,0,33,75,15,7,1,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,23,GENOA,HELLAS VERONA,70',1,0,1,1,0,1,2,58,0,0,30,81,18,2,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,24,HELLAS VERONA,JUVENTUS,85',0,0,3,1,1,1,0,52,0,0,16,62,7,5,0,0,0
D.FARAONI,5,2020-2021,HELLAS VERONA,25,BENEVENTO,HELLAS VERONA,92',1,0,2,1,0,1,0,62,0,1,26,70,13,5,0,0,0
