Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
N.MOLINA,16,2020-2021,UDINESE,3,UDINESE,ROMA,33',0,0,1,1,0,1,0,31,0,1,16,80,8,3,0,0,0
N.MOLINA,16,2020-2021,UDINESE,5,FIORENTINA,UDINESE,96',0,0,0,0,0,0,0,62,0,0,25,68,21,5,0,0,0
N.MOLINA,16,2020-2021,UDINESE,9,LAZIO,UDINESE,37',0,0,0,0,0,0,0,17,0,0,7,78,6,2,0,0,0
N.MOLINA,16,2020-2021,UDINESE,12,UDINESE,CROTONE,80',0,0,2,2,0,1,0,43,0,0,22,81,10,0,0,0,0
N.MOLINA,16,2020-2021,UDINESE,15,JUVENTUS,UDINESE,29',0,0,0,0,0,0,2,20,0,0,11,85,9,1,0,0,0
N.MOLINA,16,2020-2021,UDINESE,16,BOLOGNA,UDINESE,18',0,0,0,0,0,0,1,18,1,0,9,90,8,1,0,0,0
N.MOLINA,16,2020-2021,UDINESE,17,UDINESE,NAPOLI,97',0,0,1,1,0,0,0,36,0,0,19,83,11,4,0,0,0
N.MOLINA,16,2020-2021,UDINESE,18,SAMPDORIA,UDINESE,10',0,0,0,0,0,0,0,6,0,0,2,100,1,0,0,0,0
N.MOLINA,16,2020-2021,UDINESE,19,UDINESE,INTER,17',0,0,0,0,0,0,0,9,0,0,4,57,2,0,0,0,0
N.MOLINA,16,2020-2021,UDINESE,20,SPEZIA,UDINESE,7',0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0
N.MOLINA,16,2020-2021,UDINESE,10,UDINESE,ATALANTA,8',0,0,0,0,0,0,1,4,0,0,1,100,1,0,0,0,0
N.MOLINA,16,2020-2021,UDINESE,21,UDINESE,HELLAS VERONA,22',0,0,0,0,0,0,0,10,1,0,4,67,3,1,0,0,0
N.MOLINA,16,2020-2021,UDINESE,22,ROMA,UDINESE,33',0,0,0,0,0,0,0,35,0,0,15,88,11,3,0,0,0
N.MOLINA,16,2020-2021,UDINESE,23,PARMA,UDINESE,50',0,0,0,0,0,0,0,28,0,1,19,95,15,1,0,0,0
N.MOLINA,16,2020-2021,UDINESE,24,UDINESE,FIORENTINA,92',0,0,1,0,0,1,0,57,0,0,23,74,14,10,0,0,0
N.MOLINA,16,2020-2021,UDINESE,25,MILAN,UDINESE,98',0,0,0,0,0,0,3,68,0,0,28,72,17,4,0,0,0
N.MOLINA,16,2020-2021,UDINESE,26,UDINESE,SASSUOLO,96',0,0,1,0,1,0,0,50,1,2,20,77,12,4,0,0,0
N.MOLINA,16,2020-2021,UDINESE,27,GENOA,UDINESE,94',0,0,0,0,0,0,1,49,0,0,22,85,12,1,0,0,0
N.MOLINA,16,2020-2021,UDINESE,28,UDINESE,LAZIO,97',0,0,0,0,0,0,1,56,0,0,30,83,20,6,1,0,0
N.MOLINA,16,2020-2021,UDINESE,29,ATALANTA,UDINESE,93',0,0,1,0,1,0,0,89,2,0,40,74,24,3,0,0,0
N.MOLINA,16,2020-2021,UDINESE,30,UDINESE,TORINO,95',0,0,1,0,0,1,0,76,0,0,37,84,24,3,0,0,0
N.MOLINA,16,2020-2021,UDINESE,31,CROTONE,UDINESE,92',0,0,2,0,2,1,1,55,0,0,18,64,12,7,0,0,0
N.MOLINA,16,2020-2021,UDINESE,32,UDINESE,CAGLIARI,98',0,0,1,0,1,0,0,68,0,0,38,90,20,3,0,0,0
N.MOLINA,16,2020-2021,UDINESE,33,BENEVENTO,UDINESE,99',1,0,3,1,1,1,0,60,0,1,30,81,19,2,0,0,0
N.MOLINA,16,2020-2021,UDINESE,34,UDINESE,JUVENTUS,96',1,0,1,1,0,1,1,70,0,0,33,73,18,7,0,0,0
N.MOLINA,16,2020-2021,UDINESE,35,UDINESE,BOLOGNA,95',0,0,1,1,0,1,0,54,0,0,28,78,14,4,0,0,0
N.MOLINA,16,2020-2021,UDINESE,36,NAPOLI,UDINESE,93',0,0,0,0,0,0,0,51,0,0,31,82,19,2,0,0,0
N.MOLINA,16,2020-2021,UDINESE,37,UDINESE,SAMPDORIA,95',0,0,1,0,0,0,0,69,0,0,34,83,18,1,0,0,0
N.MOLINA,16,2020-2021,UDINESE,38,INTER,UDINESE,92',0,0,0,0,0,0,0,42,0,1,22,76,17,0,0,0,0
