Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
E.DZEKO,9,2020-2021,ROMA,2,ROMA,JUVENTUS,95',0,0,3,2,0,2,3,40,0,0,17,74,14,11,0,0,0
E.DZEKO,9,2020-2021,ROMA,3,UDINESE,ROMA,93',0,0,1,0,0,1,2,36,0,0,12,60,9,1,0,0,0
E.DZEKO,9,2020-2021,ROMA,4,ROMA,BENEVENTO,88',2,0,5,4,0,4,3,37,0,0,16,84,13,2,0,0,0
E.DZEKO,9,2020-2021,ROMA,5,MILAN,ROMA,96',1,0,2,1,0,2,2,46,0,0,25,74,15,10,0,0,0
E.DZEKO,9,2020-2021,ROMA,6,ROMA,FIORENTINA,94',0,0,5,2,2,3,2,55,0,1,21,64,18,6,1,0,0
E.DZEKO,9,2020-2021,ROMA,9,NAPOLI,ROMA,73',0,0,1,1,0,0,0,16,0,0,6,60,2,3,0,0,0
E.DZEKO,9,2020-2021,ROMA,10,ROMA,SASSUOLO,87',0,0,6,3,1,2,1,34,0,0,11,69,8,3,0,0,0
E.DZEKO,9,2020-2021,ROMA,11,BOLOGNA,ROMA,83',1,0,4,2,0,4,2,39,0,0,17,68,13,8,0,0,0
E.DZEKO,9,2020-2021,ROMA,12,ROMA,TORINO,61',0,0,0,0,0,0,2,18,0,0,10,77,9,1,0,0,0
E.DZEKO,9,2020-2021,ROMA,13,ATALANTA,ROMA,93',1,0,1,1,0,1,3,54,0,1,23,70,11,4,0,0,0
E.DZEKO,9,2020-2021,ROMA,14,ROMA,CAGLIARI,80',1,0,2,1,0,2,2,40,0,0,17,68,10,3,0,0,0
E.DZEKO,9,2020-2021,ROMA,15,ROMA,SAMPDORIA,87',1,0,3,2,0,3,1,36,0,1,13,65,12,5,0,0,0
E.DZEKO,9,2020-2021,ROMA,16,CROTONE,ROMA,9',0,0,0,0,0,0,0,8,0,0,3,100,3,0,0,0,0
E.DZEKO,9,2020-2021,ROMA,17,ROMA,INTER,91',0,0,1,0,1,0,1,34,0,1,15,68,7,3,0,0,0
E.DZEKO,9,2020-2021,ROMA,18,LAZIO,ROMA,99',0,0,3,2,0,2,2,28,0,1,13,68,11,2,0,0,0
E.DZEKO,9,2020-2021,ROMA,21,JUVENTUS,ROMA,32',0,0,1,0,0,0,0,12,0,1,4,44,2,3,0,0,0
E.DZEKO,9,2020-2021,ROMA,22,ROMA,UDINESE,27',0,0,1,1,0,0,0,17,0,0,4,44,3,2,0,0,0
E.DZEKO,9,2020-2021,ROMA,23,BENEVENTO,ROMA,39',0,0,1,1,0,0,0,11,0,1,3,50,3,5,0,0,0
E.DZEKO,9,2020-2021,ROMA,27,PARMA,ROMA,95',0,0,6,2,2,2,3,38,0,1,12,60,10,3,1,0,0
E.DZEKO,9,2020-2021,ROMA,28,ROMA,NAPOLI,68',0,0,1,1,0,0,1,21,0,0,11,100,8,1,0,0,0
E.DZEKO,9,2020-2021,ROMA,29,SASSUOLO,ROMA,10',0,0,0,0,0,0,1,4,0,0,2,100,1,0,0,0,0
E.DZEKO,9,2020-2021,ROMA,31,TORINO,ROMA,19',0,0,1,0,0,1,0,7,0,0,2,67,1,2,0,0,0
E.DZEKO,9,2020-2021,ROMA,32,ROMA,ATALANTA,97',0,0,6,1,1,4,0,45,0,1,19,70,15,3,0,0,0
E.DZEKO,9,2020-2021,ROMA,34,SAMPDORIA,ROMA,94',0,0,2,1,0,2,1,41,0,0,15,65,9,3,0,0,0
E.DZEKO,9,2020-2021,ROMA,36,INTER,ROMA,95',0,0,4,2,1,2,0,48,1,1,25,76,16,6,0,0,0
E.DZEKO,9,2020-2021,ROMA,37,ROMA,LAZIO,91',0,0,5,0,1,2,2,39,1,0,12,63,10,8,0,0,0
E.DZEKO,9,2020-2021,ROMA,38,SPEZIA,ROMA,34',0,0,1,1,0,0,0,21,1,0,7,64,7,5,0,0,0
