Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
V.CHIRICHES,21,2020-2021,SASSUOLO,1,SASSUOLO,CAGLIARI,98',0,0,1,0,1,0,0,115,0,0,100,93,30,6,1,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,2,SPEZIA,SASSUOLO,85',0,0,0,0,0,0,1,100,0,0,85,96,26,6,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,3,SASSUOLO,CROTONE,34',0,0,0,0,0,0,0,39,0,0,34,97,7,0,1,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,4,BOLOGNA,SASSUOLO,100',0,0,0,0,0,0,0,47,1,0,27,84,5,12,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,5,SASSUOLO,TORINO,97',1,0,3,2,0,3,0,117,0,0,101,96,35,8,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,6,NAPOLI,SASSUOLO,89',0,0,1,0,0,0,0,92,0,0,76,96,10,11,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,8,HELLAS VERONA,SASSUOLO,95',0,0,1,0,0,0,2,51,0,0,26,79,3,16,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,9,SASSUOLO,INTER,42',0,1,0,0,0,0,2,48,0,0,36,90,6,4,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,12,FIORENTINA,SASSUOLO,95',0,0,0,0,0,0,1,112,0,0,95,97,32,9,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,14,SAMPDORIA,SASSUOLO,89',0,0,0,0,0,0,0,67,0,1,43,84,13,13,1,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,15,ATALANTA,SASSUOLO,94',1,0,1,1,0,1,0,71,0,0,46,90,9,19,1,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,17,JUVENTUS,SASSUOLO,91',0,0,0,0,0,0,0,50,0,0,34,89,18,6,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,18,SASSUOLO,PARMA,97',0,0,0,0,0,0,0,106,0,0,86,97,52,14,1,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,27,SASSUOLO,HELLAS VERONA,88',0,0,0,0,0,0,0,43,0,0,28,80,10,7,0,0,0
V.CHIRICHES,21,2020-2021,SASSUOLO,29,SASSUOLO,ROMA,84',0,0,0,0,0,0,2,120,0,0,112,98,22,2,0,0,0
