Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.TAMEZE,61,2020-2021,HELLAS VERONA,1,HELLAS VERONA,ROMA,69',0,0,2,2,0,1,1,37,0,1,12,71,11,2,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,2,HELLAS VERONA,UDINESE,92',0,0,1,0,0,1,1,58,0,0,23,70,16,4,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,3,PARMA,HELLAS VERONA,95',0,0,0,0,0,0,0,67,0,0,52,87,31,2,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,4,HELLAS VERONA,GENOA,82',0,0,1,0,0,0,0,50,0,0,32,89,25,3,1,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,5,JUVENTUS,HELLAS VERONA,54',0,0,0,0,0,0,0,35,0,1,26,96,18,2,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,6,HELLAS VERONA,BENEVENTO,95',0,0,0,0,0,0,2,67,0,1,32,80,13,13,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,7,MILAN,HELLAS VERONA,33',0,0,0,0,0,0,0,18,0,0,6,55,5,6,1,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,8,HELLAS VERONA,SASSUOLO,95',0,0,2,0,1,1,1,59,0,0,36,86,31,5,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,9,ATALANTA,HELLAS VERONA,95',0,0,0,0,0,0,1,54,0,0,29,76,11,7,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,10,HELLAS VERONA,CAGLIARI,54',0,0,2,1,1,0,0,35,0,0,22,92,6,6,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,11,LAZIO,HELLAS VERONA,71',1,0,2,2,0,2,0,40,0,1,19,76,12,4,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,12,HELLAS VERONA,SAMPDORIA,35',0,0,0,0,0,0,0,16,0,0,9,75,3,2,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,13,FIORENTINA,HELLAS VERONA,74',0,0,0,0,0,0,0,38,0,0,12,55,6,9,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,14,HELLAS VERONA,INTER,96',0,0,0,0,0,0,1,47,0,0,29,91,16,3,0,0,0
A.TAMEZE,61,2020-2021,HELLAS VERONA,15,SPEZIA,HELLAS VERONA,94',0,0,0,0,0,0,3,41,0,0,17,61,11,5,0,0,0
