Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
I.PERISIC,14,2020-2021,INTER,1,BENEVENTO,INTER,28',0,0,1,0,0,1,0,15,0,1,11,100,9,1,0,0,0
I.PERISIC,14,2020-2021,INTER,2,INTER,FIORENTINA,80',0,0,3,0,0,2,0,38,0,1,18,82,11,3,0,0,0
I.PERISIC,14,2020-2021,INTER,3,LAZIO,INTER,70',0,0,1,0,1,0,0,45,0,0,17,81,11,2,0,0,0
I.PERISIC,14,2020-2021,INTER,4,INTER,MILAN,98',0,0,1,0,0,1,1,46,1,0,16,70,10,7,0,0,0
I.PERISIC,14,2020-2021,INTER,5,GENOA,INTER,58',0,0,1,0,1,1,0,37,0,1,16,67,10,3,0,0,0
I.PERISIC,14,2020-2021,INTER,6,INTER,PARMA,97',1,0,4,2,1,2,0,56,0,2,28,82,27,5,0,0,0
I.PERISIC,14,2020-2021,INTER,7,ATALANTA,INTER,20',0,0,0,0,0,0,0,6,0,0,3,60,2,1,0,0,0
I.PERISIC,14,2020-2021,INTER,8,INTER,TORINO,21',0,0,0,0,0,0,0,13,0,0,5,71,4,3,0,0,0
I.PERISIC,14,2020-2021,INTER,9,SASSUOLO,INTER,87',0,0,1,1,0,0,0,37,0,0,17,74,10,5,1,0,0
I.PERISIC,14,2020-2021,INTER,10,INTER,BOLOGNA,94',0,0,0,0,0,0,0,47,0,1,16,73,9,2,0,0,0
I.PERISIC,14,2020-2021,INTER,11,CAGLIARI,INTER,47',0,0,1,0,0,0,1,27,0,0,7,64,7,1,0,0,0
I.PERISIC,14,2020-2021,INTER,13,INTER,SPEZIA,15',0,0,0,0,0,0,0,6,0,0,3,60,1,0,0,0,0
I.PERISIC,14,2020-2021,INTER,14,HELLAS VERONA,INTER,73',0,0,0,0,0,0,0,32,0,0,15,58,8,0,0,0,0
I.PERISIC,14,2020-2021,INTER,15,INTER,CROTONE,15',0,0,1,1,0,1,0,9,0,0,5,100,3,1,0,0,0
I.PERISIC,14,2020-2021,INTER,16,SAMPDORIA,INTER,51',0,0,2,1,0,2,0,37,0,2,12,63,11,3,0,0,0
I.PERISIC,14,2020-2021,INTER,17,ROMA,INTER,18',0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0
I.PERISIC,14,2020-2021,INTER,19,UDINESE,INTER,25',0,0,0,0,0,0,0,14,0,0,10,91,7,2,0,0,0
I.PERISIC,14,2020-2021,INTER,20,INTER,BENEVENTO,90',0,0,1,1,0,0,0,65,0,0,32,86,23,5,0,0,0
I.PERISIC,14,2020-2021,INTER,21,FIORENTINA,INTER,81',1,0,2,2,0,2,0,46,0,0,26,81,16,4,1,0,0
I.PERISIC,14,2020-2021,INTER,22,INTER,LAZIO,95',0,0,0,0,0,0,0,43,0,1,20,80,9,9,0,0,0
I.PERISIC,14,2020-2021,INTER,23,MILAN,INTER,79',0,0,2,1,0,1,0,61,1,1,20,71,16,8,0,0,0
