Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
D.BERARDI,25,2021-2022,SASSUOLO,3,ROMA,SASSUOLO,79',0,0,5,2,0,1,1,45,1,0,15,58,11,2,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,4,SASSUOLO,TORINO,96',0,0,4,1,0,0,5,50,0,2,16,59,14,0,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,5,ATALANTA,SASSUOLO,94',1,0,2,1,0,1,0,62,0,0,23,64,17,4,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,6,SASSUOLO,SALERNITANA,84',1,0,2,1,0,1,3,51,0,1,22,71,15,8,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,7,SASSUOLO,INTER,95',1,0,4,3,0,2,1,50,0,2,24,69,17,2,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,8,GENOA,SASSUOLO,95',0,0,2,1,0,0,1,58,0,0,29,71,21,3,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,9,SASSUOLO,VENEZIA,85',1,0,5,3,0,3,2,57,0,1,31,79,21,0,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,10,JUVENTUS,SASSUOLO,97',0,0,1,1,0,1,5,57,1,0,26,72,21,4,1,0,0
D.BERARDI,25,2021-2022,SASSUOLO,11,SASSUOLO,EMPOLI,95',0,0,2,1,0,2,2,77,0,0,51,86,35,4,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,12,UDINESE,SASSUOLO,97',1,0,3,1,0,0,1,56,0,0,26,79,18,6,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,13,SASSUOLO,CAGLIARI,94',1,0,5,1,0,2,2,62,1,1,37,90,25,3,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,14,MILAN,SASSUOLO,81',1,0,4,2,0,1,3,66,0,1,26,76,18,8,0,0,0
D.BERARDI,25,2021-2022,SASSUOLO,15,SASSUOLO,NAPOLI,96',0,0,3,2,0,2,3,54,1,1,25,78,20,4,1,0,0
D.BERARDI,25,2021-2022,SASSUOLO,16,SPEZIA,SASSUOLO,97',0,0,4,1,0,3,1,80,1,2,46,77,43,4,1,0,0
D.BERARDI,25,2021-2022,SASSUOLO,17,SASSUOLO,LAZIO,81',1,0,3,1,0,3,2,61,0,2,34,81,27,3,1,0,0
D.BERARDI,25,2021-2022,SASSUOLO,18,FIORENTINA,SASSUOLO,97',0,0,1,0,0,1,3,39,0,1,11,55,8,9,0,0,0
