Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.BANDINELLI,25,2021-2022,EMPOLI,1,EMPOLI,LAZIO,70',1,0,5,3,1,3,0,44,0,1,18,69,13,3,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,2,JUVENTUS,EMPOLI,81',0,0,1,0,0,0,2,38,0,0,18,78,11,5,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,3,EMPOLI,VENEZIA,49',0,0,1,1,0,0,1,40,0,0,26,96,23,2,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,4,EMPOLI,SAMPDORIA,38',0,0,0,0,0,0,0,19,0,0,8,73,5,0,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,6,EMPOLI,BOLOGNA,32',0,0,0,0,0,0,1,14,0,0,5,71,5,1,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,7,ROMA,EMPOLI,46',0,0,2,0,0,1,0,16,0,0,4,67,3,6,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,8,EMPOLI,ATALANTA,48',0,0,2,1,0,0,0,29,0,0,12,80,7,1,1,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,9,SALERNITANA,EMPOLI,82',0,0,0,0,0,0,0,39,1,2,19,79,14,5,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,10,EMPOLI,INTER,68',0,0,0,0,0,0,1,23,0,0,12,92,6,3,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,11,SASSUOLO,EMPOLI,63',0,0,0,0,0,0,0,27,0,0,12,86,6,0,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,12,EMPOLI,GENOA,48',0,0,1,0,0,0,1,38,0,0,17,65,10,3,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,13,HELLAS VERONA,EMPOLI,22',0,0,0,0,0,1,0,8,0,1,2,67,2,2,1,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,14,EMPOLI,FIORENTINA,37',1,0,1,1,0,0,0,15,0,0,6,75,3,0,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,15,TORINO,EMPOLI,55',0,0,0,0,0,1,0,22,0,1,11,85,8,3,1,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,16,EMPOLI,UDINESE,15',0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,17,NAPOLI,EMPOLI,19',0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,18,SPEZIA,EMPOLI,63',0,0,0,0,0,0,1,41,0,0,25,93,13,5,1,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,19,EMPOLI,MILAN,27',0,0,0,0,0,0,1,19,0,0,10,91,6,2,0,0,0
F.BANDINELLI,25,2021-2022,EMPOLI,20,LAZIO,EMPOLI,52',0,0,1,0,0,0,0,15,0,0,4,50,3,0,1,0,0
