Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.BONUCCI,19,2021-2022,JUVENTUS,1,UDINESE,JUVENTUS,100',0,0,0,0,0,0,2,85,0,0,65,89,11,7,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,2,JUVENTUS,EMPOLI,96',0,0,1,0,0,0,0,47,0,0,25,81,12,9,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,3,NAPOLI,JUVENTUS,96',0,0,0,0,0,0,0,50,0,0,32,89,5,9,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,4,JUVENTUS,MILAN,95',0,0,1,0,0,0,1,64,0,0,42,88,16,5,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,5,SPEZIA,JUVENTUS,97',0,0,2,0,0,1,1,90,0,0,73,94,25,7,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,6,JUVENTUS,SAMPDORIA,96',1,0,1,1,0,1,0,65,0,0,47,81,15,3,1,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,8,JUVENTUS,ROMA,98',0,0,0,0,0,0,0,89,0,0,69,90,23,9,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,9,INTER,JUVENTUS,99',0,0,2,0,0,0,0,83,0,0,66,88,18,8,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,10,JUVENTUS,SASSUOLO,97',0,0,0,0,0,0,1,86,0,0,74,90,28,3,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,11,HELLAS VERONA,JUVENTUS,95',0,0,0,0,0,0,0,55,0,0,40,83,13,5,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,13,LAZIO,JUVENTUS,100',2,0,3,2,0,2,0,68,0,2,55,93,8,3,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,14,JUVENTUS,ATALANTA,96',0,0,1,0,0,1,1,64,0,1,39,78,13,6,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,17,VENEZIA,JUVENTUS,95',0,0,0,0,0,1,0,89,0,1,77,95,30,5,0,0,0
L.BONUCCI,19,2021-2022,JUVENTUS,18,BOLOGNA,JUVENTUS,93',0,0,0,0,0,0,0,42,0,0,25,78,5,6,0,0,0
