Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
B.SUTALO,31,2021-2022,HELLAS VERONA,2,HELLAS VERONA,INTER,21',0,0,0,0,0,0,0,14,0,0,1,33,1,1,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,6,GENOA,HELLAS VERONA,51',0,0,1,0,0,0,0,31,0,0,8,62,5,3,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,8,MILAN,HELLAS VERONA,50',0,0,0,0,0,0,0,30,0,0,13,68,5,7,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,9,HELLAS VERONA,LAZIO,27',0,0,0,0,0,0,0,26,0,0,18,86,8,4,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,10,UDINESE,HELLAS VERONA,74',0,0,0,0,0,0,0,74,0,0,57,88,12,4,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,11,HELLAS VERONA,JUVENTUS,28',0,0,0,0,0,0,0,13,0,0,4,50,3,2,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,13,HELLAS VERONA,EMPOLI,1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,17,HELLAS VERONA,ATALANTA,22',0,0,0,0,0,0,0,18,0,0,10,77,3,2,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,19,HELLAS VERONA,FIORENTINA,96',0,0,0,0,0,0,0,51,0,0,27,77,12,7,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,24,JUVENTUS,HELLAS VERONA,10',0,0,0,0,0,0,0,8,0,0,3,75,3,1,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,26,ROMA,HELLAS VERONA,16',0,0,0,0,0,0,0,9,0,0,1,100,0,0,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,27,HELLAS VERONA,VENEZIA,97',0,0,0,0,0,1,0,80,0,1,50,85,25,9,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,28,FIORENTINA,HELLAS VERONA,7',0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,29,HELLAS VERONA,NAPOLI,99',0,0,0,0,0,0,0,52,0,0,35,80,11,8,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,30,EMPOLI,HELLAS VERONA,93',0,0,0,0,0,0,2,55,0,0,25,81,14,7,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,31,HELLAS VERONA,GENOA,15',0,0,0,0,0,0,0,14,0,0,2,50,2,2,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,32,INTER,HELLAS VERONA,11',0,0,0,0,0,0,0,11,0,0,6,75,2,2,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,33,ATALANTA,HELLAS VERONA,68',0,0,1,1,0,0,1,49,0,0,25,76,14,9,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,34,HELLAS VERONA,SAMPDORIA,49',0,0,1,0,0,0,2,27,0,0,14,67,2,3,0,0,0
B.SUTALO,31,2021-2022,HELLAS VERONA,35,CAGLIARI,HELLAS VERONA,24',0,0,0,0,0,0,0,10,0,0,6,86,1,3,0,0,0
