Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.DJURIC,11,2021-2022,SALERNITANA,1,BOLOGNA,SALERNITANA,67',0,0,1,0,0,1,2,24,0,0,4,24,3,11,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,3,TORINO,SALERNITANA,38',0,0,0,0,0,1,0,12,0,0,8,67,4,2,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,4,SALERNITANA,ATALANTA,75',0,0,2,0,0,0,2,32,0,1,11,50,8,11,1,0,0
M.DJURIC,11,2021-2022,SALERNITANA,5,SALERNITANA,HELLAS VERONA,37',0,0,2,1,0,1,1,15,0,0,7,70,5,6,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,6,SASSUOLO,SALERNITANA,67',0,0,0,0,0,0,5,32,0,0,15,60,13,10,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,7,SALERNITANA,GENOA,34',1,0,1,1,0,1,0,13,0,0,4,40,3,3,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,8,SPEZIA,SALERNITANA,71',0,0,0,0,0,1,1,27,0,0,12,60,6,9,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,9,SALERNITANA,EMPOLI,28',0,0,2,1,0,1,0,10,0,0,5,71,3,1,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,10,VENEZIA,SALERNITANA,78',0,0,2,2,0,1,1,30,0,2,15,63,12,3,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,11,SALERNITANA,NAPOLI,9',0,0,0,0,0,0,0,5,0,0,2,40,2,2,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,12,LAZIO,SALERNITANA,45',0,0,1,0,1,0,0,16,0,0,9,75,7,1,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,13,SALERNITANA,SAMPDORIA,96',0,0,5,0,0,0,3,36,0,0,12,57,8,0,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,14,CAGLIARI,SALERNITANA,84',0,0,0,0,0,1,3,37,0,1,14,48,11,3,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,15,SALERNITANA,JUVENTUS,30',0,0,0,0,0,0,0,5,0,0,1,25,0,1,0,0,0
M.DJURIC,11,2021-2022,SALERNITANA,16,MILAN,SALERNITANA,33',0,0,0,0,0,0,1,11,0,0,4,50,3,0,1,0,0
M.DJURIC,11,2021-2022,SALERNITANA,18,SALERNITANA,INTER,29',0,0,2,0,0,0,0,15,0,0,6,55,4,1,0,0,0
