Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
F.CAPUTO,9,2021-2022,SASSUOLO,1,HELLAS VERONA,SASSUOLO,95',0,0,1,1,0,1,1,31,1,0,18,72,10,3,0,0,0
F.CAPUTO,9,2021-2022,SASSUOLO,2,SASSUOLO,SAMPDORIA,68',0,0,1,0,0,1,1,21,0,0,9,82,5,0,1,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,3,SAMPDORIA,INTER,99',0,0,2,0,0,1,0,26,0,0,16,89,11,1,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,4,EMPOLI,SAMPDORIA,82',2,0,6,3,1,5,0,33,0,1,14,61,14,3,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,5,SAMPDORIA,NAPOLI,85',0,0,1,1,0,0,2,31,0,0,19,95,13,1,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,6,JUVENTUS,SAMPDORIA,72',0,0,1,0,0,0,1,23,0,0,7,47,5,0,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,7,SAMPDORIA,UDINESE,96',0,0,1,0,0,0,3,27,0,1,11,92,4,2,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,8,CAGLIARI,SAMPDORIA,42',0,0,1,1,0,1,0,13,1,0,4,80,2,1,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,9,SAMPDORIA,SPEZIA,88',0,0,1,0,0,1,2,21,0,0,11,79,8,4,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,10,SAMPDORIA,ATALANTA,96',1,0,3,2,0,2,2,27,0,3,13,65,5,3,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,11,TORINO,SAMPDORIA,39',0,0,0,0,0,0,0,10,0,0,7,78,3,2,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,12,SAMPDORIA,BOLOGNA,97',0,0,1,1,0,1,0,17,0,1,9,75,6,2,0,0,0
F.CAPUTO,10,2021-2022,SAMPDORIA,13,SALERNITANA,SAMPDORIA,96',0,0,3,2,0,3,0,28,0,3,15,75,13,4,0,0,0
