Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
L.MURIEL,9,2021-2022,ATALANTA,1,TORINO,ATALANTA,57',1,0,2,1,1,1,2,36,0,0,14,78,5,4,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,2,ATALANTA,BOLOGNA,78',0,0,4,1,0,0,1,52,0,1,19,76,15,3,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,7,ATALANTA,MILAN,39',0,0,1,0,0,0,0,18,0,0,10,83,8,1,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,8,EMPOLI,ATALANTA,47',0,0,5,2,0,3,1,34,1,0,16,84,12,0,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,9,ATALANTA,UDINESE,32',0,0,0,0,0,0,0,15,0,0,7,58,4,2,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,11,ATALANTA,LAZIO,28',0,0,2,0,0,1,1,19,0,0,9,82,11,2,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,13,ATALANTA,SPEZIA,14',1,0,2,2,0,1,0,7,1,0,1,33,1,1,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,15,ATALANTA,VENEZIA,77',0,0,1,0,1,4,0,55,2,2,30,86,29,4,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,16,NAPOLI,ATALANTA,12',0,0,2,0,0,0,0,7,0,0,3,75,3,0,0,0,0
L.MURIEL,9,2021-2022,ATALANTA,17,HELLAS VERONA,ATALANTA,56',0,0,2,1,0,1,0,42,0,1,22,65,16,4,0,0,0
