Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.ANGUISSA,99,2021-2022,NAPOLI,3,NAPOLI,JUVENTUS,96',0,0,1,0,0,0,3,84,0,0,70,97,48,4,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,4,UDINESE,NAPOLI,94',0,0,1,1,0,1,2,68,0,0,45,87,32,4,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,5,SAMPDORIA,NAPOLI,91',0,0,1,0,0,0,2,64,0,0,44,96,21,4,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,6,NAPOLI,CAGLIARI,93',0,0,2,0,0,1,1,109,0,0,85,97,57,6,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,7,FIORENTINA,NAPOLI,95',0,0,2,0,0,1,0,61,0,0,33,83,15,4,1,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,8,NAPOLI,TORINO,98',0,0,1,0,0,0,1,56,0,0,30,79,19,8,1,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,9,ROMA,NAPOLI,100',0,0,0,0,0,0,1,68,0,1,43,91,23,6,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,10,NAPOLI,BOLOGNA,76',0,0,2,0,1,2,0,70,0,0,58,94,43,3,1,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,11,SALERNITANA,NAPOLI,100',0,0,1,0,0,0,4,90,0,1,57,90,35,9,1,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,12,NAPOLI,HELLAS VERONA,86',0,0,1,0,0,1,2,56,0,1,39,91,19,5,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,13,INTER,NAPOLI,99',0,0,0,0,0,1,0,67,0,1,43,84,34,6,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,17,NAPOLI,EMPOLI,34',0,0,1,0,0,1,0,39,0,1,27,84,22,2,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,18,MILAN,NAPOLI,96',0,0,1,0,0,1,1,78,0,1,50,86,27,3,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,19,NAPOLI,SPEZIA,99',0,0,2,1,0,2,2,94,0,2,62,89,51,9,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,25,NAPOLI,INTER,21',0,0,0,0,0,0,1,10,0,0,5,83,3,2,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,28,NAPOLI,MILAN,13',0,0,0,0,0,0,0,17,0,0,9,82,8,1,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,29,HELLAS VERONA,NAPOLI,99',0,0,0,0,0,1,1,65,0,1,41,85,22,6,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,30,NAPOLI,UDINESE,97',0,0,0,0,0,1,1,71,0,1,48,89,26,8,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,31,ATALANTA,NAPOLI,98',0,0,0,0,0,1,1,55,0,1,32,84,11,5,1,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,33,NAPOLI,ROMA,103',0,0,0,0,0,2,1,68,0,2,51,93,25,5,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,34,EMPOLI,NAPOLI,97',0,0,1,0,0,2,0,68,1,1,45,85,26,11,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,35,NAPOLI,SASSUOLO,92',0,0,0,0,0,1,1,80,0,1,61,100,26,9,0,0,0
A.ANGUISSA,99,2021-2022,NAPOLI,36,TORINO,NAPOLI,96',0,0,2,1,0,0,1,62,0,0,42,88,22,5,0,0,0
