Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.MORATA,9,2021-2022,JUVENTUS,1,UDINESE,JUVENTUS,62',0,0,3,0,1,2,0,18,0,0,7,78,7,3,0,0,0
A.MORATA,9,2021-2022,JUVENTUS,2,JUVENTUS,EMPOLI,50',0,0,0,0,0,0,0,19,0,2,9,82,8,1,0,0,0
A.MORATA,9,2021-2022,JUVENTUS,3,NAPOLI,JUVENTUS,83',1,0,2,1,0,1,3,35,0,1,12,80,8,4,0,0,0
A.MORATA,9,2021-2022,JUVENTUS,4,JUVENTUS,MILAN,68',1,0,3,3,0,2,2,34,0,0,12,67,3,0,0,0,0
A.MORATA,9,2021-2022,JUVENTUS,5,SPEZIA,JUVENTUS,38',0,0,2,0,0,0,1,22,0,1,8,67,7,4,1,0,0
A.MORATA,9,2021-2022,JUVENTUS,6,JUVENTUS,SAMPDORIA,84',0,0,3,2,0,2,3,33,0,0,16,70,12,1,0,0,0
A.MORATA,9,2021-2022,JUVENTUS,8,JUVENTUS,ROMA,23',0,0,0,0,0,0,1,13,0,0,9,90,5,0,0,0,0
A.MORATA,9,2021-2022,JUVENTUS,9,INTER,JUVENTUS,99',0,0,2,1,0,1,1,28,0,0,13,81,9,0,0,0,0
A.MORATA,9,2021-2022,JUVENTUS,10,JUVENTUS,SASSUOLO,64',0,0,0,0,0,0,1,17,0,0,5,63,3,1,0,0,0
A.MORATA,9,2021-2022,JUVENTUS,11,HELLAS VERONA,JUVENTUS,95',0,0,2,1,0,2,2,46,0,0,23,74,20,4,1,0,0
