Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
M.VINA,5,2021-2022,ROMA,1,ROMA,FIORENTINA,97',0,0,0,0,0,0,1,56,0,0,28,72,12,6,0,0,0
M.VINA,5,2021-2022,ROMA,2,SALERNITANA,ROMA,83',0,0,2,1,0,1,0,66,1,0,43,86,23,5,0,0,0
M.VINA,5,2021-2022,ROMA,3,ROMA,SASSUOLO,98',0,0,1,1,0,1,2,56,0,0,26,81,7,1,0,0,0
M.VINA,5,2021-2022,ROMA,6,LAZIO,ROMA,84',0,0,0,0,0,0,0,70,0,0,36,80,13,7,1,0,0
M.VINA,5,2021-2022,ROMA,7,ROMA,EMPOLI,85',0,0,0,0,0,0,1,94,0,0,69,91,35,4,0,0,0
M.VINA,5,2021-2022,ROMA,8,JUVENTUS,ROMA,98',0,0,1,0,0,0,3,65,0,0,34,87,20,6,0,0,0
M.VINA,5,2021-2022,ROMA,9,ROMA,NAPOLI,100',0,0,0,0,0,0,1,47,0,0,19,73,6,7,0,0,0
M.VINA,5,2021-2022,ROMA,10,CAGLIARI,ROMA,59',0,0,0,0,0,0,1,22,0,0,11,79,5,0,0,0,0
M.VINA,5,2021-2022,ROMA,11,ROMA,MILAN,70',0,0,1,0,0,1,0,27,0,0,12,75,6,3,0,0,0
M.VINA,5,2021-2022,ROMA,14,ROMA,TORINO,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.VINA,5,2021-2022,ROMA,15,BOLOGNA,ROMA,22',0,0,0,0,0,0,0,22,0,0,10,77,5,6,0,0,0
M.VINA,5,2021-2022,ROMA,16,ROMA,INTER,94',0,0,2,0,0,1,1,46,0,1,16,76,7,2,0,0,0
M.VINA,5,2021-2022,ROMA,17,ROMA,SPEZIA,96',0,0,2,1,0,1,0,64,0,1,27,84,19,5,1,0,0
