Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
V.KOVALENKO,8,2021-2022,SPEZIA,3,SPEZIA,UDINESE,67',0,0,0,0,0,0,0,28,0,0,16,76,10,3,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,8,SPEZIA,SALERNITANA,101',1,0,3,1,0,1,2,65,1,0,41,79,21,4,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,9,SAMPDORIA,SPEZIA,97',0,0,0,0,0,0,2,95,0,0,71,89,44,3,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,10,SPEZIA,GENOA,95',0,0,2,0,0,0,1,60,0,0,32,74,21,4,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,11,FIORENTINA,SPEZIA,95',0,0,0,0,0,0,2,40,0,0,28,93,8,3,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,12,SPEZIA,TORINO,94',0,0,0,0,0,1,2,38,1,1,19,63,15,3,1,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,13,ATALANTA,SPEZIA,66',0,0,0,0,0,0,1,31,0,0,22,88,13,2,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,14,SPEZIA,BOLOGNA,76',0,0,1,0,0,3,2,39,0,3,21,72,11,4,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,15,INTER,SPEZIA,65',0,0,0,0,0,2,0,25,0,2,15,79,9,3,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,16,SPEZIA,SASSUOLO,69',0,0,0,0,0,0,0,32,0,0,18,72,8,6,0,0,0
V.KOVALENKO,8,2021-2022,SPEZIA,17,ROMA,SPEZIA,55',0,0,0,0,0,0,2,53,0,0,35,81,11,5,0,0,0
