Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
JOAO PEDRO,10,2021-2022,CAGLIARI,1,CAGLIARI,SPEZIA,97',2,0,9,8,0,5,0,42,0,0,15,65,9,5,0,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,2,MILAN,CAGLIARI,96',0,0,0,0,0,0,4,43,1,0,20,80,17,5,0,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,3,CAGLIARI,GENOA,97',1,0,4,1,0,2,3,38,0,0,16,67,8,3,1,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,4,LAZIO,CAGLIARI,90',1,0,1,1,0,1,1,27,1,0,11,79,6,3,0,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,5,CAGLIARI,EMPOLI,96',0,0,2,0,0,2,0,29,0,1,14,70,11,2,0,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,6,NAPOLI,CAGLIARI,93',0,0,0,0,0,0,1,20,0,0,11,92,7,0,0,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,7,CAGLIARI,VENEZIA,96',0,0,2,0,0,0,1,21,0,0,7,64,4,1,0,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,8,CAGLIARI,SAMPDORIA,98',2,0,2,2,0,2,4,26,0,0,9,75,5,0,0,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,9,FIORENTINA,CAGLIARI,95',0,0,1,0,0,0,3,21,0,0,10,83,7,1,0,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,10,CAGLIARI,ROMA,98',0,0,1,1,0,0,2,25,0,1,9,82,2,3,1,0,0
JOAO PEDRO,10,2021-2022,CAGLIARI,11,BOLOGNA,CAGLIARI,97',0,0,0,0,0,0,2,28,0,0,11,69,7,3,1,0,0
