Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.VASQUEZ,15,2021-2022,GENOA,8,GENOA,SASSUOLO,101',1,0,1,1,0,1,2,54,0,0,35,95,8,10,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,9,TORINO,GENOA,94',0,0,0,0,0,0,0,37,0,0,13,48,4,10,1,0,0
J.VASQUEZ,15,2021-2022,GENOA,10,SPEZIA,GENOA,95',0,0,0,0,0,0,1,57,0,0,30,79,9,12,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,11,GENOA,VENEZIA,94',0,0,2,0,0,1,0,59,0,0,43,88,17,3,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,12,EMPOLI,GENOA,96',0,0,0,0,0,0,1,54,0,0,30,81,5,6,1,0,0
J.VASQUEZ,15,2021-2022,GENOA,13,GENOA,ROMA,95',0,0,0,0,0,0,0,67,0,0,42,86,10,4,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,14,UDINESE,GENOA,98',0,0,0,0,0,0,0,86,0,0,61,84,14,7,1,0,0
J.VASQUEZ,15,2021-2022,GENOA,15,GENOA,MILAN,97',0,0,0,0,0,0,1,81,0,0,50,85,14,6,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,16,JUVENTUS,GENOA,93',0,0,0,0,0,0,1,64,0,0,31,74,8,5,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,17,GENOA,SAMPDORIA,41',0,0,1,0,0,0,0,25,0,0,17,81,3,5,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,18,LAZIO,GENOA,96',0,0,1,0,0,0,0,90,0,0,72,92,8,6,1,0,0
J.VASQUEZ,15,2021-2022,GENOA,19,GENOA,ATALANTA,96',0,0,0,0,0,0,0,52,0,0,18,60,4,10,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,20,SASSUOLO,GENOA,94',0,0,1,0,0,0,2,39,0,0,15,65,5,4,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,21,GENOA,SPEZIA,94',0,0,0,0,0,0,2,75,0,0,43,74,14,5,1,0,0
J.VASQUEZ,15,2021-2022,GENOA,23,GENOA,UDINESE,55',0,0,1,0,0,0,0,29,0,0,10,50,5,3,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,24,ROMA,GENOA,100',0,0,0,0,0,1,0,65,0,1,15,45,9,10,1,0,0
J.VASQUEZ,15,2021-2022,GENOA,25,GENOA,SALERNITANA,61',0,0,0,0,0,0,1,35,0,0,10,59,6,3,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,26,VENEZIA,GENOA,47',0,0,0,0,0,0,1,17,0,0,6,75,1,1,1,0,0
J.VASQUEZ,15,2021-2022,GENOA,27,GENOA,INTER,96',0,0,0,0,0,0,2,43,0,0,11,52,6,1,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,28,GENOA,EMPOLI,96',0,0,2,1,0,2,0,100,0,2,38,60,16,15,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,29,ATALANTA,GENOA,94',0,0,1,1,0,0,0,81,0,0,27,53,13,8,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,30,GENOA,TORINO,95',0,0,0,0,0,0,3,35,0,0,13,59,7,6,0,0,0
J.VASQUEZ,15,2021-2022,GENOA,31,HELLAS VERONA,GENOA,94',0,0,1,0,0,0,0,63,0,0,21,42,10,10,0,0,0
