Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.ILICIC,72,2021-2022,ATALANTA,1,TORINO,ATALANTA,57',0,0,0,0,0,0,1,30,0,0,11,73,7,1,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,2,ATALANTA,BOLOGNA,91',0,0,4,0,0,2,3,70,0,0,32,71,26,1,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,3,ATALANTA,FIORENTINA,12',0,0,0,0,0,0,0,11,0,1,5,83,5,0,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,4,SALERNITANA,ATALANTA,49',0,0,0,0,0,0,2,42,1,1,22,85,19,2,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,5,ATALANTA,SASSUOLO,31',0,0,1,1,0,1,0,15,0,0,7,78,5,0,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,6,INTER,ATALANTA,34',0,0,3,1,0,1,2,25,0,0,9,69,9,0,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,7,ATALANTA,MILAN,39',0,0,1,0,0,0,2,25,0,0,12,71,10,1,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,8,EMPOLI,ATALANTA,70',2,0,3,2,0,3,3,49,0,1,24,69,22,0,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,9,ATALANTA,UDINESE,65',0,0,2,0,0,1,4,59,0,0,35,74,25,0,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,10,SAMPDORIA,ATALANTA,36',1,0,2,1,0,2,3,29,0,0,14,82,10,0,1,0,0
J.ILICIC,72,2021-2022,ATALANTA,11,ATALANTA,LAZIO,69',0,0,1,0,0,1,1,56,0,0,27,79,24,1,0,0,0
J.ILICIC,72,2021-2022,ATALANTA,12,CAGLIARI,ATALANTA,32',0,0,3,2,0,1,3,35,0,1,12,63,14,5,0,0,0
