Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
G.RASPADORI,18,2021-2022,SASSUOLO,1,HELLAS VERONA,SASSUOLO,72',1,0,3,2,0,2,3,32,0,0,15,88,8,2,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,2,SASSUOLO,SAMPDORIA,78',0,0,3,1,0,0,1,49,0,0,24,73,12,2,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,3,ROMA,SASSUOLO,47',0,0,0,0,0,0,0,17,0,0,9,90,7,0,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,4,SASSUOLO,TORINO,66',0,0,0,0,0,0,1,34,0,0,18,82,8,2,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,5,ATALANTA,SASSUOLO,34',0,0,1,0,0,0,0,22,0,0,12,86,5,0,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,6,SASSUOLO,SALERNITANA,73',0,0,2,1,0,1,0,31,0,0,15,75,8,1,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,7,SASSUOLO,INTER,30',0,0,0,0,0,0,1,11,0,0,7,100,5,0,1,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,8,GENOA,SASSUOLO,65',0,0,2,0,0,1,0,29,0,0,17,89,8,3,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,9,SASSUOLO,VENEZIA,95',0,0,2,1,0,1,2,49,1,0,24,89,14,2,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,10,JUVENTUS,SASSUOLO,63',0,0,2,0,0,0,1,21,0,2,12,86,6,0,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,11,SASSUOLO,EMPOLI,71',0,0,1,0,0,1,0,38,0,0,14,64,8,3,1,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,12,UDINESE,SASSUOLO,97',0,0,0,0,0,2,0,57,0,2,29,85,18,8,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,13,SASSUOLO,CAGLIARI,90',0,0,2,0,0,0,1,46,0,0,18,75,7,7,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,14,MILAN,SASSUOLO,90',0,0,1,1,0,2,1,49,1,1,21,81,11,4,1,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,15,SASSUOLO,NAPOLI,89',0,0,1,1,0,1,0,34,0,1,17,77,9,6,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,16,SPEZIA,SASSUOLO,50',2,0,5,3,1,3,0,43,0,3,23,88,21,2,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,17,SASSUOLO,LAZIO,90',1,0,8,2,0,1,0,63,0,0,35,90,21,13,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,18,FIORENTINA,SASSUOLO,67',0,0,2,1,0,1,1,32,1,0,19,95,10,3,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,19,SASSUOLO,BOLOGNA,49',0,0,1,1,0,1,0,27,0,1,14,70,8,3,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,20,SASSUOLO,GENOA,94',0,0,2,0,0,3,3,59,0,3,36,95,29,4,1,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,21,EMPOLI,SASSUOLO,95',2,0,4,2,0,3,1,61,0,3,32,80,20,4,0,0,0
G.RASPADORI,18,2021-2022,SASSUOLO,22,SASSUOLO,HELLAS VERONA,97',0,0,1,1,0,3,2,54,0,3,27,79,18,4,0,0,0
