Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
A.ISMAJLI,34,2021-2022,EMPOLI,1,EMPOLI,LAZIO,94',0,0,0,0,0,0,1,74,0,0,52,87,13,10,1,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,2,JUVENTUS,EMPOLI,96',0,0,1,0,0,0,2,46,0,0,30,94,7,10,1,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,3,EMPOLI,VENEZIA,49',0,0,0,0,0,0,0,42,0,0,36,92,12,3,1,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,4,EMPOLI,SAMPDORIA,94',0,0,0,0,0,0,0,68,0,0,45,87,15,9,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,5,CAGLIARI,EMPOLI,31',0,0,1,0,0,0,1,33,0,0,10,71,7,8,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,9,SALERNITANA,EMPOLI,97',0,1,0,0,0,0,1,52,0,0,23,74,7,13,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,10,EMPOLI,INTER,94',0,0,1,0,0,0,1,54,0,1,29,74,5,12,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,12,EMPOLI,GENOA,15',0,0,0,0,0,0,2,12,0,0,4,100,2,0,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,13,HELLAS VERONA,EMPOLI,13',0,0,0,0,0,0,0,12,0,0,4,44,2,1,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,17,NAPOLI,EMPOLI,99',0,0,0,0,0,1,0,56,0,1,38,97,11,2,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,20,LAZIO,EMPOLI,100',0,0,0,0,0,0,0,56,0,0,34,79,3,4,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,21,EMPOLI,SASSUOLO,95',0,0,0,0,0,0,2,72,0,0,60,91,14,3,0,0,0
A.ISMAJLI,34,2021-2022,EMPOLI,22,VENEZIA,EMPOLI,95',0,0,1,1,0,1,1,57,0,1,40,93,12,4,1,0,0
