Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
S.TONALI,8,2021-2022,MILAN,1,SAMPDORIA,MILAN,96',0,0,1,0,0,0,1,59,0,0,35,81,15,5,0,0,0
S.TONALI,8,2021-2022,MILAN,2,MILAN,CAGLIARI,70',1,0,1,1,0,1,1,48,0,0,31,91,16,2,0,0,0
S.TONALI,8,2021-2022,MILAN,3,MILAN,LAZIO,100',0,0,2,0,0,0,3,87,0,1,49,80,24,5,0,0,0
S.TONALI,8,2021-2022,MILAN,4,JUVENTUS,MILAN,95',0,0,4,1,0,0,4,74,1,0,46,92,30,4,1,0,0
S.TONALI,8,2021-2022,MILAN,5,MILAN,VENEZIA,95',0,0,2,0,0,0,0,95,0,1,65,86,41,1,0,0,0
S.TONALI,8,2021-2022,MILAN,6,SPEZIA,MILAN,94',0,0,1,0,0,0,1,91,0,1,64,89,32,5,0,0,0
S.TONALI,8,2021-2022,MILAN,7,ATALANTA,MILAN,82',1,0,1,1,0,1,1,52,0,0,32,89,15,3,0,0,0
S.TONALI,8,2021-2022,MILAN,8,MILAN,HELLAS VERONA,13',0,0,0,0,0,0,0,3,0,0,1,50,1,0,0,0,0
S.TONALI,8,2021-2022,MILAN,9,BOLOGNA,MILAN,47',0,0,0,0,0,0,0,37,0,0,33,97,16,1,1,0,0
S.TONALI,8,2021-2022,MILAN,10,MILAN,TORINO,65',0,0,1,0,0,0,0,41,0,0,16,80,6,3,0,0,0
S.TONALI,8,2021-2022,MILAN,11,ROMA,MILAN,21',0,0,0,0,0,0,0,2,0,0,1,100,1,0,0,0,0
S.TONALI,8,2021-2022,MILAN,12,MILAN,INTER,73',0,0,1,0,0,1,3,53,1,1,33,83,18,5,0,0,0
S.TONALI,8,2021-2022,MILAN,13,FIORENTINA,MILAN,76',0,0,2,1,0,3,0,60,0,3,40,89,13,3,0,0,0
S.TONALI,8,2021-2022,MILAN,14,MILAN,SASSUOLO,34',0,0,2,0,0,1,0,17,0,1,9,90,6,1,1,0,0
S.TONALI,8,2021-2022,MILAN,15,GENOA,MILAN,80',0,0,1,0,0,1,2,57,0,1,39,95,18,2,0,0,0
S.TONALI,8,2021-2022,MILAN,16,MILAN,SALERNITANA,15',0,0,1,0,0,0,0,17,0,0,11,92,3,1,0,0,0
S.TONALI,8,2021-2022,MILAN,17,UDINESE,MILAN,51',0,0,0,0,0,4,0,44,0,4,27,79,23,5,0,0,0
S.TONALI,8,2021-2022,MILAN,18,MILAN,NAPOLI,78',0,0,0,0,0,1,1,55,0,1,35,95,24,6,0,0,0
S.TONALI,8,2021-2022,MILAN,19,EMPOLI,MILAN,66',0,0,0,0,0,0,1,31,0,0,21,84,11,4,1,0,0
S.TONALI,8,2021-2022,MILAN,20,MILAN,ROMA,99',0,0,0,0,0,1,3,66,0,1,43,81,24,6,0,0,0
S.TONALI,8,2021-2022,MILAN,21,VENEZIA,MILAN,93',0,0,0,0,0,1,3,85,0,1,63,94,28,6,1,0,0
S.TONALI,8,2021-2022,MILAN,23,MILAN,JUVENTUS,95',0,0,1,0,0,0,6,70,0,0,40,82,24,9,0,0,0
S.TONALI,8,2021-2022,MILAN,24,INTER,MILAN,98',0,0,3,1,0,1,3,58,0,1,31,82,19,5,0,0,0
S.TONALI,8,2021-2022,MILAN,25,MILAN,SAMPDORIA,98',0,0,1,1,0,3,0,43,0,3,26,79,20,6,0,0,0
S.TONALI,8,2021-2022,MILAN,26,SALERNITANA,MILAN,98',0,0,1,0,0,1,1,67,0,1,50,89,27,6,0,0,0
S.TONALI,8,2021-2022,MILAN,27,MILAN,UDINESE,96',0,0,1,0,0,5,4,65,1,4,36,88,28,4,0,0,0
S.TONALI,8,2021-2022,MILAN,28,NAPOLI,MILAN,72',0,0,1,0,0,0,0,34,0,0,23,82,6,4,0,0,0
S.TONALI,8,2021-2022,MILAN,29,MILAN,EMPOLI,97',0,0,0,0,0,1,1,69,0,1,47,90,25,6,1,0,0
