Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
J.CALLEJON,7,2021-2022,FIORENTINA,1,ROMA,FIORENTINA,19',0,0,0,0,0,0,0,9,0,0,7,78,4,0,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,2,FIORENTINA,TORINO,80',0,0,1,1,0,1,4,31,0,0,18,90,13,0,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,3,ATALANTA,FIORENTINA,80',0,0,0,0,0,0,0,39,0,0,27,82,14,2,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,4,GENOA,FIORENTINA,103',0,0,1,0,0,0,2,59,0,1,34,83,28,3,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,5,FIORENTINA,INTER,8',0,0,0,0,0,0,0,4,0,0,3,100,2,0,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,6,UDINESE,FIORENTINA,99',0,0,0,0,0,0,1,74,0,1,47,81,23,2,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,7,FIORENTINA,NAPOLI,58',0,0,0,0,0,0,1,33,0,1,15,79,11,2,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,8,VENEZIA,FIORENTINA,56',0,0,0,0,0,0,1,28,0,0,21,91,12,0,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,9,FIORENTINA,CAGLIARI,19',0,0,1,0,0,0,0,7,0,0,5,83,1,0,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,10,LAZIO,FIORENTINA,71',0,0,0,0,0,0,0,40,0,0,30,91,24,0,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,11,FIORENTINA,SPEZIA,25',0,0,0,0,0,0,0,12,1,0,11,100,8,0,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,12,JUVENTUS,FIORENTINA,77',0,0,1,0,0,1,0,32,0,1,18,75,13,3,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,13,FIORENTINA,MILAN,71',0,0,1,1,0,1,1,28,0,1,18,86,11,4,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,14,EMPOLI,FIORENTINA,98',0,0,1,0,0,5,4,69,1,4,47,89,38,6,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,15,FIORENTINA,SAMPDORIA,90',1,0,4,1,0,1,0,67,0,1,45,88,29,7,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,16,BOLOGNA,FIORENTINA,16',0,0,0,0,0,0,0,6,0,0,4,100,2,2,0,0,0
J.CALLEJON,7,2021-2022,FIORENTINA,17,FIORENTINA,SALERNITANA,74',0,0,2,1,0,2,1,40,0,2,23,88,13,3,0,0,0
