Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
C.EKUBAN,20,2021-2022,GENOA,2,GENOA,NAPOLI,46',0,0,0,0,0,0,1,23,0,0,9,60,1,2,1,0,0
C.EKUBAN,20,2021-2022,GENOA,3,CAGLIARI,GENOA,33',0,0,1,0,0,0,0,17,0,0,8,100,5,0,0,0,0
C.EKUBAN,20,2021-2022,GENOA,6,GENOA,HELLAS VERONA,38',0,0,0,0,0,0,1,23,0,1,11,92,6,2,0,0,0
C.EKUBAN,20,2021-2022,GENOA,7,SALERNITANA,GENOA,39',0,0,1,0,0,1,0,11,0,0,7,88,5,0,0,0,0
C.EKUBAN,20,2021-2022,GENOA,8,GENOA,SASSUOLO,69',0,0,4,1,0,4,2,32,0,0,15,83,9,0,0,0,0
C.EKUBAN,20,2021-2022,GENOA,9,TORINO,GENOA,61',0,0,3,0,0,0,3,19,0,0,4,50,2,0,0,0,0
C.EKUBAN,20,2021-2022,GENOA,10,SPEZIA,GENOA,46',0,0,1,0,0,0,0,29,0,0,10,56,6,2,0,0,0
C.EKUBAN,20,2021-2022,GENOA,11,GENOA,VENEZIA,29',0,0,1,1,0,0,0,15,0,1,5,50,4,2,0,0,0
C.EKUBAN,20,2021-2022,GENOA,13,GENOA,ROMA,95',0,0,1,1,0,0,4,27,0,0,9,90,6,2,0,0,0
C.EKUBAN,20,2021-2022,GENOA,14,UDINESE,GENOA,98',0,0,1,0,0,0,4,43,0,0,14,74,9,2,0,0,0
C.EKUBAN,20,2021-2022,GENOA,15,GENOA,MILAN,97',0,0,1,1,0,1,0,33,0,1,12,75,6,0,0,0,0
C.EKUBAN,20,2021-2022,GENOA,16,JUVENTUS,GENOA,93',0,0,0,0,0,0,1,22,0,0,13,87,8,2,0,0,0
C.EKUBAN,20,2021-2022,GENOA,17,GENOA,SAMPDORIA,58',0,0,0,0,0,0,0,23,0,0,9,69,7,1,0,0,0
C.EKUBAN,20,2021-2022,GENOA,18,LAZIO,GENOA,34',0,0,0,0,0,0,0,15,0,0,7,88,5,0,0,0,0
C.EKUBAN,20,2021-2022,GENOA,19,GENOA,ATALANTA,96',0,0,1,0,0,0,3,56,0,0,17,74,11,6,0,0,0
C.EKUBAN,20,2021-2022,GENOA,20,SASSUOLO,GENOA,85',0,0,0,0,0,1,1,30,1,0,9,60,5,3,0,0,0
C.EKUBAN,20,2021-2022,GENOA,21,GENOA,SPEZIA,71',0,0,2,0,0,1,1,34,0,1,22,85,16,2,1,0,0
C.EKUBAN,20,2021-2022,GENOA,22,FIORENTINA,GENOA,45',0,0,0,0,0,1,2,15,0,1,5,83,3,2,0,0,0
C.EKUBAN,20,2021-2022,GENOA,23,GENOA,UDINESE,85',0,0,5,1,0,0,1,45,0,0,12,48,8,7,0,0,0
