Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,A,AT,BS,SC,FS,BP,AS,KP,P,P%,PA,R,FYC,SYC,RC
T.ABRAHAM,9,2021-2022,ROMA,1,ROMA,FIORENTINA,72',0,0,1,0,0,1,2,16,2,0,6,100,4,1,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,2,SALERNITANA,ROMA,83',1,0,5,3,0,4,1,35,0,1,14,82,13,5,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,3,ROMA,SASSUOLO,98',0,0,4,2,1,3,1,30,0,0,13,87,7,4,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,4,HELLAS VERONA,ROMA,97',0,0,1,0,0,0,0,34,0,0,17,74,13,8,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,5,ROMA,UDINESE,87',1,0,2,1,0,1,1,37,0,0,10,48,6,6,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,6,LAZIO,ROMA,97',0,0,0,0,0,0,2,26,0,2,16,89,11,2,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,7,ROMA,EMPOLI,94',0,0,6,4,0,4,4,41,0,0,19,73,16,5,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,8,JUVENTUS,ROMA,98',0,0,2,1,0,0,1,27,0,0,13,81,8,2,1,0,0
T.ABRAHAM,9,2021-2022,ROMA,9,ROMA,NAPOLI,90',0,0,2,0,0,1,1,31,0,0,15,75,11,6,1,0,0
T.ABRAHAM,9,2021-2022,ROMA,10,CAGLIARI,ROMA,98',0,0,2,0,0,1,1,28,0,1,12,67,7,3,1,0,0
T.ABRAHAM,9,2021-2022,ROMA,11,ROMA,MILAN,65',0,0,1,0,0,0,0,18,0,1,9,90,5,1,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,12,VENEZIA,ROMA,98',1,0,7,3,1,1,1,36,0,1,17,81,13,3,1,0,0
T.ABRAHAM,9,2021-2022,ROMA,13,GENOA,ROMA,95',0,0,1,0,0,2,1,32,0,2,12,75,9,1,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,14,ROMA,TORINO,101',1,0,2,2,0,0,1,41,0,0,16,64,6,2,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,15,BOLOGNA,ROMA,98',0,0,4,2,0,1,1,31,0,1,17,89,10,2,1,0,0
T.ABRAHAM,9,2021-2022,ROMA,17,ROMA,SPEZIA,96',0,0,3,1,1,2,1,39,1,1,9,47,5,1,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,18,ATALANTA,ROMA,94',2,0,2,2,0,0,3,63,0,0,22,76,12,5,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,19,ROMA,SAMPDORIA,50',0,0,2,0,0,0,1,16,0,0,5,56,4,1,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,20,MILAN,ROMA,81',1,0,3,3,0,1,0,30,0,1,8,62,2,2,1,0,0
T.ABRAHAM,9,2021-2022,ROMA,21,ROMA,JUVENTUS,100',1,0,5,2,0,1,1,40,0,1,15,68,9,1,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,22,ROMA,CAGLIARI,99',0,0,3,1,0,1,1,44,0,1,16,76,11,3,0,0,0
T.ABRAHAM,9,2021-2022,ROMA,23,EMPOLI,ROMA,98',2,0,5,3,0,0,2,43,0,0,21,75,9,2,0,0,0
